Date,Open,High,Low,Close,Adj Close,Volume
2023-01-27,58.840000,61.492001,58.700001,60.389999,60.389999,3363800
2023-01-30,59.150002,60.380001,57.849998,57.980000,57.980000,2851400
2023-01-31,58.369999,60.250000,58.209999,59.840000,59.840000,3475000
2023-02-01,60.299999,62.799999,58.980000,62.290001,62.290001,4373100
2023-02-02,65.250000,67.180000,64.150002,65.449997,65.449997,5648300
2023-02-03,62.580002,64.970001,61.650002,62.500000,62.500000,3085200
2023-02-06,61.200001,62.689999,60.840000,61.540001,61.540001,2759300
2023-02-07,61.389999,63.790001,60.259998,63.540001,63.540001,3379200
2023-02-08,63.099998,64.089996,62.369999,62.450001,62.450001,2694200
2023-02-09,63.000000,64.550003,61.000000,61.310001,61.310001,3460600
2023-02-10,59.970001,61.099998,59.169998,60.070000,60.070000,3411700
2023-02-13,64.180000,64.300003,60.209999,61.320000,61.320000,9214300
2023-02-14,60.520000,63.279999,59.860001,62.099998,62.099998,6552400
2023-02-15,62.520000,66.190002,61.790001,66.050003,66.050003,10676600
2023-02-16,73.459999,79.699997,72.689003,75.449997,75.449997,22082200
2023-02-17,74.949997,74.949997,69.800003,70.669998,70.669998,9330700
2023-02-21,68.669998,70.430000,66.050003,66.489998,66.489998,6041000
2023-02-22,67.300003,68.559998,65.160004,65.930000,65.930000,4356700
2023-02-23,67.250000,67.410004,63.419998,64.889999,64.889999,5256700
2023-02-24,63.380001,64.275002,61.900002,64.099998,64.099998,4342300
2023-02-27,64.449997,65.250000,63.389999,63.770000,63.770000,3940900
2023-02-28,66.510002,69.250000,65.915001,67.209999,67.209999,11497600
2023-03-01,66.870003,67.849998,65.580002,65.739998,65.739998,3438700
2023-03-02,65.000000,72.070000,64.760002,71.639999,71.639999,9306700
2023-03-03,71.529999,75.253998,71.500000,73.879997,73.879997,5811700
2023-03-06,74.080002,75.809998,73.430000,73.879997,73.879997,4232400
2023-03-07,74.160004,76.209999,73.450996,73.699997,73.699997,3292800
2023-03-08,73.199997,74.010002,71.580002,72.120003,72.120003,2915800
2023-03-09,72.070000,74.099998,68.699997,68.900002,68.900002,4018700
2023-03-10,67.709999,68.769997,63.330002,64.360001,64.360001,6387100
2023-03-13,62.750000,65.680000,61.900002,63.209999,63.209999,4873700
2023-03-14,64.610001,65.089996,62.209999,62.990002,62.990002,5278400
2023-03-15,61.889999,63.634998,61.299999,63.400002,63.400002,3692500
2023-03-16,63.540001,64.949997,62.419998,64.180000,64.180000,3615600
2023-03-17,63.439999,64.139999,62.091999,62.860001,62.860001,3696200
2023-03-20,62.009998,63.299999,61.380001,62.580002,62.580002,2782000
2023-03-21,63.240002,65.824997,62.889999,65.580002,65.580002,3402000
2023-03-22,65.419998,65.839996,62.610001,62.689999,62.689999,3494200
2023-03-23,63.259998,64.489998,61.459999,62.380001,62.380001,4161300
2023-03-24,61.700001,62.349998,60.194000,61.480000,61.480000,2785400
2023-03-27,62.630001,63.119999,61.500000,62.340000,62.340000,2754700
2023-03-28,61.759998,62.590000,61.250000,62.090000,62.090000,1778100
2023-03-29,63.119999,63.720001,62.205002,62.919998,62.919998,2705900
2023-03-30,63.849998,64.196999,62.825001,63.369999,63.369999,2200000
2023-03-31,63.689999,66.779999,63.094002,66.629997,66.629997,3610600
2023-04-03,65.349998,66.000000,63.380001,64.250000,64.250000,2583200
2023-04-04,64.510002,65.000000,63.619999,64.190002,64.190002,2148900
2023-04-05,63.380001,63.380001,58.570000,59.320000,59.320000,7988000
2023-04-06,58.840000,60.880001,57.880001,60.759998,60.759998,3592700
2023-04-10,59.689999,60.080002,58.139999,59.639999,59.639999,3594300
2023-04-11,58.849998,60.400002,58.080002,59.040001,59.040001,2720000
2023-04-12,60.580002,60.939999,58.070000,58.130001,58.130001,3326000
2023-04-13,58.700001,60.980000,58.529999,59.849998,59.849998,3138000
2023-04-14,59.250000,60.400002,58.349998,59.619999,59.619999,2204800
2023-04-17,59.549999,60.439999,59.020000,60.230000,60.230000,2897700
2023-04-18,60.950001,61.270000,59.610001,60.130001,60.130001,2132100
2023-04-19,59.020000,59.599998,58.610001,58.959999,58.959999,2656300
2023-04-20,58.020000,59.209000,57.230000,57.380001,57.380001,3079800
2023-04-21,57.560001,58.160000,57.000000,57.259998,57.259998,2288600
2023-04-24,56.840000,57.300999,54.360001,55.029999,55.029999,5763500
2023-04-25,54.520000,54.619999,52.630001,52.730000,52.730000,3982800
2023-04-26,54.000000,54.595001,52.220001,52.560001,52.560001,2604000
2023-04-27,52.580002,53.590000,51.590000,52.770000,52.770000,3250100
2023-04-28,52.119999,52.820000,51.389999,52.610001,52.610001,2514300
2023-05-01,52.349998,52.840000,51.520000,51.970001,51.970001,2334700
2023-05-02,51.389999,51.759998,49.830002,50.119999,50.119999,3149200
2023-05-03,50.230000,51.340000,49.705002,49.830002,49.830002,3264500
2023-05-04,50.110001,51.500000,50.009998,50.810001,50.810001,2377100
2023-05-05,51.669998,52.650002,51.650002,52.369999,52.369999,3281300
2023-05-08,53.340000,55.090000,52.939999,54.840000,54.840000,4233600
2023-05-09,53.759998,56.360001,53.590000,56.000000,56.000000,9975200
2023-05-10,45.880001,49.040001,45.680000,48.919998,48.919998,25503500
2023-05-11,47.770000,48.099998,46.900002,47.480000,47.480000,8444700
2023-05-12,46.810001,46.990002,45.020000,45.830002,45.830002,8666600
2023-05-15,45.599998,47.380001,45.299999,47.380001,47.380001,5540000
2023-05-16,46.599998,47.560001,46.160000,47.360001,47.360001,4455100
2023-05-17,47.830002,48.490002,47.450001,48.020000,48.020000,4216500
2023-05-18,47.959999,49.070000,47.368000,48.910000,48.910000,5399100
2023-05-19,48.919998,51.290001,48.840000,51.209999,51.209999,6470300
2023-05-22,51.150002,58.247002,51.099998,57.709999,57.709999,13122900
2023-05-23,57.610001,61.639999,57.509998,59.130001,59.130001,10511800
2023-05-24,58.240002,62.230000,57.889999,61.410000,61.410000,9081100
2023-05-25,62.500000,62.639999,59.009998,59.080002,59.080002,5822000
2023-05-26,59.000000,61.720001,58.880001,60.099998,60.099998,3887800
2023-05-30,61.840000,63.840000,61.340000,62.669998,62.669998,5353500
2023-05-31,63.099998,69.809998,62.509998,69.620003,69.620003,16110800
2023-06-01,67.500000,68.690002,66.760002,67.300003,67.300003,5336300
2023-06-02,68.709999,69.199997,66.320000,67.150002,67.150002,3396600
2023-06-05,67.089996,67.190002,65.059998,65.660004,65.660004,3243600
2023-06-06,65.769997,68.992996,65.720001,68.019997,68.019997,4056000
2023-06-07,69.000000,69.290001,64.580002,64.849998,64.849998,4862000
2023-06-08,63.980000,64.720001,62.955002,63.020000,63.020000,4393300
2023-06-09,63.430000,66.084999,63.340000,63.889999,63.889999,3102300
2023-06-12,63.900002,66.290001,63.500000,66.139999,66.139999,2670400
2023-06-13,67.400002,68.529999,66.250000,66.760002,66.760002,3280700
2023-06-14,65.940002,67.139999,64.629997,66.290001,66.290001,3382800
2023-06-15,65.730003,68.775002,65.299004,68.070000,68.070000,2901100
2023-06-16,68.925003,68.925003,66.519997,67.650002,67.650002,3286400
2023-06-20,66.800003,68.389999,66.169998,67.139999,67.139999,3174100
2023-06-21,66.500000,67.078003,63.889999,64.430000,64.430000,3045700
2023-06-22,63.950001,65.919998,63.419998,65.480003,65.480003,2674300
2023-06-23,64.199997,64.779999,62.900002,64.029999,64.029999,3362200
2023-06-26,63.430000,66.059998,63.119999,63.480000,63.480000,2515200
2023-06-27,63.990002,64.510002,62.955002,63.759998,63.759998,2328000
2023-06-28,63.570000,65.169998,63.200001,63.810001,63.810001,2556000
2023-06-29,63.369999,64.629997,63.009998,63.240002,63.240002,2485500
2023-06-30,63.980000,65.290001,63.340000,63.619999,63.619999,2674300
2023-07-03,63.959999,65.150002,63.790001,64.059998,64.059998,1292100
2023-07-05,63.529999,66.000000,62.618000,65.269997,65.269997,3859600
2023-07-06,63.599998,63.889999,61.209999,61.950001,61.950001,3858500
2023-07-07,62.110001,64.266998,61.900002,62.450001,62.450001,2707900
2023-07-10,61.950001,63.790001,61.509998,63.570000,63.570000,3216700
2023-07-11,64.349998,66.690002,63.689999,65.330002,65.330002,3802400
2023-07-12,67.000000,67.070000,64.327003,65.360001,65.360001,4063300
2023-07-13,66.489998,69.540001,66.419998,69.529999,69.529999,5465300
2023-07-14,70.000000,71.239998,66.440002,66.889999,66.889999,4223800
2023-07-17,65.739998,66.620003,62.840000,66.470001,66.470001,6419600
2023-07-18,66.849998,67.669998,65.419998,65.529999,65.529999,5879100
2023-07-19,66.699997,69.449997,66.119003,67.610001,67.610001,7584300
2023-07-20,66.599998,67.500000,62.700001,62.830002,62.830002,6707100
2023-07-21,63.270000,63.520000,60.720001,62.259998,62.259998,5832800
2023-07-24,60.820000,62.418999,60.613998,61.349998,61.349998,4101200
2023-07-25,61.750000,62.709999,60.299999,60.410000,60.410000,2846100
2023-07-26,60.400002,61.834999,59.870998,61.389999,61.389999,3424900
2023-07-27,62.740002,63.080002,60.645000,61.099998,61.099998,3410700
2023-07-28,62.799999,68.250000,62.590000,64.059998,64.059998,10352600
2023-07-31,65.040001,67.190002,64.900002,66.029999,66.029999,4321100
2023-08-01,65.620003,66.202003,64.519997,65.459999,65.459999,2621700
2023-08-02,63.560001,63.810001,60.820000,60.980000,60.980000,4104400
2023-08-03,60.730000,62.200001,60.299999,61.840000,61.840000,2699000
2023-08-04,63.119999,63.570000,61.040001,61.279999,61.279999,3342500
2023-08-07,61.419998,61.740002,59.820000,61.590000,61.590000,3122600
2023-08-08,60.009998,60.095001,57.099998,58.400002,58.400002,9552400
2023-08-09,64.120003,64.699997,58.799999,59.689999,59.689999,13310800
2023-08-10,60.650002,63.570000,59.889999,60.580002,60.580002,6071700
2023-08-11,61.000000,62.110001,60.360001,61.930000,61.930000,4421700
2023-08-14,60.650002,62.360001,60.110001,61.770000,61.770000,2727600
2023-08-15,60.900002,61.360001,60.220001,61.220001,61.220001,3575100
2023-08-16,60.790001,61.910000,60.310001,60.349998,60.349998,2600600
2023-08-17,60.349998,60.430000,58.599998,58.680000,58.680000,2874500
2023-08-18,57.490002,59.470001,56.529999,59.310001,59.310001,2632700
2023-08-21,59.299999,60.750000,58.980000,60.560001,60.560001,2245200
2023-08-22,61.000000,61.020000,60.000000,60.230000,60.230000,1710100
2023-08-23,60.150002,62.799999,60.070000,61.529999,61.529999,2512000
2023-08-24,61.939999,62.259998,58.980000,59.160000,59.160000,2468900
2023-08-25,58.810001,59.910000,58.201000,59.369999,59.369999,2331500
2023-08-28,59.709999,59.939999,58.549999,58.570000,58.570000,1601800
2023-08-29,58.200001,60.639000,57.889999,60.529999,60.529999,2531500
2023-08-30,60.060001,62.380001,59.929001,61.990002,61.990002,2261300
2023-08-31,62.299999,64.334999,62.299999,63.709999,63.709999,3184800
2023-09-01,64.709999,65.849998,64.571999,65.419998,65.419998,2468500
2023-09-05,64.510002,66.230003,64.029999,65.690002,65.690002,1780000
2023-09-06,65.250000,66.260002,64.980003,66.080002,66.080002,1720000
2023-09-07,64.849998,67.309998,64.610001,66.870003,66.870003,2617800
2023-09-08,66.680000,67.480003,64.709999,65.480003,65.480003,2376300
2023-09-11,65.650002,67.019997,65.089996,66.709999,66.709999,2152700
2023-09-12,66.480003,67.620003,65.480003,65.800003,65.800003,1949700
2023-09-13,65.720001,66.000000,63.730000,64.580002,64.580002,1680900
2023-09-14,65.199997,65.320000,64.112999,64.620003,64.620003,1756300
2023-09-15,64.290001,64.834999,62.150002,62.720001,62.720001,3713100
2023-09-18,62.000000,62.597000,60.770000,60.860001,60.860001,2935300
2023-09-19,60.500000,61.119999,59.509998,60.660000,60.660000,1868900
2023-09-20,61.049999,61.944000,60.180000,60.230000,60.230000,1512900
2023-09-21,59.150002,59.790001,58.220001,58.230000,58.230000,2380100
2023-09-22,59.610001,60.119999,58.275002,59.290001,59.290001,2864100
2023-09-25,58.650002,59.480000,58.279999,58.520000,58.520000,1696000
2023-09-26,58.000000,59.369999,57.849998,58.279999,58.279999,1997000
2023-09-27,58.900002,59.000000,57.180000,57.439999,57.439999,2182600
2023-09-28,57.000000,58.299999,56.020000,57.930000,57.930000,1896700
2023-09-29,58.840000,59.799999,58.340000,58.529999,58.529999,1471800
2023-10-02,58.330002,58.599998,57.314999,57.840000,57.840000,1975800
2023-10-03,56.820000,57.450001,56.000000,56.220001,56.220001,1870200
2023-10-04,56.689999,56.930000,55.549999,56.270000,56.270000,1992500
2023-10-05,55.669998,56.130001,55.130001,55.470001,55.470001,1631100
2023-10-06,54.660000,57.250000,54.528000,56.849998,56.849998,1893200
2023-10-09,56.009998,57.750000,55.775002,57.310001,57.310001,1664700
2023-10-10,57.669998,58.609001,57.450001,58.139999,58.139999,1514800
2023-10-11,58.320000,58.660000,56.860001,57.419998,57.419998,1560900
2023-10-12,57.380001,57.509998,55.779999,56.290001,56.290001,1814100
2023-10-13,56.299999,56.790001,55.240002,55.580002,55.580002,2357600
2023-10-16,55.430000,57.660000,55.209999,57.340000,57.340000,1635700
2023-10-17,56.520000,58.830002,56.450001,58.130001,58.130001,1552600
2023-10-18,57.650002,57.959999,55.889999,56.020000,56.020000,1645800
2023-10-19,56.490002,56.830002,55.320000,55.410000,55.410000,1358200
2023-10-20,55.110001,55.110001,53.279999,53.330002,53.330002,2946100
2023-10-23,52.730000,53.630001,52.029999,52.490002,52.490002,2295000
2023-10-24,53.139999,54.465000,53.080002,53.619999,53.619999,1633300
2023-10-25,52.410000,52.919998,51.110001,51.209999,51.209999,2110400
2023-10-26,51.340000,51.959999,50.134998,50.750000,50.750000,1838800
2023-10-27,50.959999,51.230000,50.029999,50.189999,50.189999,1250500
2023-10-30,50.869999,50.950001,49.910000,50.410000,50.410000,1420300
2023-10-31,50.500000,51.459999,50.139999,51.259998,51.259998,1468500
2023-11-01,50.990002,51.235001,49.855999,50.490002,50.490002,1936400
2023-11-02,52.459999,53.070000,51.900002,52.189999,52.189999,2183800
2023-11-03,53.250000,54.529999,53.020000,54.099998,54.099998,3623100
2023-11-06,54.189999,54.430000,52.451000,53.209999,53.209999,3358500
2023-11-07,55.110001,56.220001,54.439999,55.410000,55.410000,4219500
2023-11-08,55.290001,56.880001,55.020000,55.810001,55.810001,8346600
2023-11-09,57.209999,60.240002,55.570000,56.000000,56.000000,12350000
2023-11-10,56.150002,58.849998,55.680000,58.840000,58.840000,5913500
2023-11-13,58.490002,58.990002,57.419998,58.439999,58.439999,3311600
2023-11-14,59.900002,61.630001,59.709999,61.599998,61.599998,5004400
2023-11-15,62.000000,62.480000,61.134998,62.160000,62.160000,4128200
2023-11-16,61.500000,62.220001,60.930000,61.549999,61.549999,3080500
2023-11-17,61.490002,63.279999,61.325001,63.110001,63.110001,2646900
2023-11-20,62.500000,64.459999,62.500000,63.630001,63.630001,3245300
2023-11-21,62.950001,63.407001,62.310001,62.529999,62.529999,1708100
2023-11-22,63.029999,63.540001,62.230000,62.660000,62.660000,1505500
2023-11-24,62.580002,63.549999,62.465000,63.040001,63.040001,750600
2023-11-27,62.669998,63.860001,62.400002,62.849998,62.849998,2038100
2023-11-28,63.549999,65.724998,62.660000,65.099998,65.099998,4383600
2023-11-29,65.949997,66.940002,65.620003,66.129997,66.129997,3437000
2023-11-30,66.419998,66.879997,64.099998,64.680000,64.680000,3276700
2023-12-01,64.500000,66.769997,64.099998,66.760002,66.760002,2754200
2023-12-04,65.989998,67.588997,65.351997,67.519997,67.519997,2957000
2023-12-05,67.099998,68.519997,66.500000,68.379997,68.379997,2845800
2023-12-06,68.949997,69.750000,67.809998,68.300003,68.300003,2463100
2023-12-07,68.300003,68.930000,67.580002,68.779999,68.779999,1765700
2023-12-08,68.070000,70.669998,67.830002,70.610001,70.610001,5204200
2023-12-11,70.389999,71.440002,70.050003,71.169998,71.169998,2527100
2023-12-12,71.000000,72.038002,70.760002,71.139999,71.139999,1785000
2023-12-13,71.510002,72.790001,69.779999,72.589996,72.589996,4277500
2023-12-14,73.500000,76.400002,73.500000,75.820000,75.820000,4130100
2023-12-15,76.160004,76.660004,74.489998,75.959999,75.959999,3271400
2023-12-18,75.430000,76.946999,75.070000,76.220001,76.220001,2057900
2023-12-19,76.239998,78.160004,76.022003,77.849998,77.849998,2224300
2023-12-20,77.260002,77.730003,74.940002,74.949997,74.949997,2601100
2023-12-21,76.190002,76.430000,74.860001,76.209999,76.209999,1851500
2023-12-22,76.309998,76.739998,75.250000,76.279999,76.279999,1406100
2023-12-26,76.199997,77.269997,75.880997,76.910004,76.910004,1365500
2023-12-27,77.260002,77.739998,76.820000,77.389999,77.389999,1865600
2023-12-28,77.010002,77.780998,76.900002,77.169998,77.169998,1402500
2023-12-29,76.980003,77.559998,75.686996,75.870003,75.870003,1813200
2024-01-02,74.360001,74.699997,70.809998,71.129997,71.129997,3211900
2024-01-03,69.519997,70.379997,68.400002,68.839996,68.839996,2418700
2024-01-04,68.389999,69.199997,67.739998,68.489998,68.489998,1921100
2024-01-05,68.050003,69.500000,68.050003,69.029999,69.029999,1769400
2024-01-08,70.370003,74.470001,70.370003,73.639999,73.639999,6674500
2024-01-09,73.269997,74.029999,72.290001,72.849998,72.849998,2497300
2024-01-10,73.129997,73.489998,71.209999,71.260002,71.260002,2077400
2024-01-11,70.800003,71.889999,69.570000,71.809998,71.809998,2490000
2024-01-12,73.459999,75.370003,72.913002,73.209999,73.209999,3133700
2024-01-16,71.970001,73.099998,70.690002,72.010002,72.010002,2042700
2024-01-17,70.730003,72.040001,69.440002,72.010002,72.010002,1932700
2024-01-18,72.970001,73.400002,71.570000,72.519997,72.519997,1549200
2024-01-19,73.230003,73.669998,71.650002,73.360001,73.360001,2155400
2024-01-22,74.059998,76.029999,73.594002,73.919998,73.919998,2035500
2024-01-23,74.510002,74.839996,73.449997,73.800003,73.800003,1358000
2024-01-24,74.870003,74.870003,72.690002,72.800003,72.800003,1704200
2024-01-25,72.930000,73.269997,71.641998,72.500000,72.500000,2080000
2024-01-26,72.290001,73.449997,71.639999,71.910004,71.910004,2365600
2024-01-29,72.230003,74.589996,71.794998,74.589996,74.589996,2590100
2024-01-30,74.190002,74.559998,73.169998,73.180000,73.180000,1326300
2024-01-31,72.209999,72.440002,70.180000,70.330002,70.330002,2139600
2024-02-01,71.775002,71.989998,69.250000,70.440002,70.440002,3571100
2024-02-02,70.620003,71.055000,69.930000,70.820000,70.820000,2647500
2024-02-05,70.000000,70.550003,68.209999,69.139999,69.139999,2348100
2024-02-06,68.959999,69.430000,68.129997,69.120003,69.120003,2721900
2024-02-07,69.500000,70.050003,68.519997,69.709999,69.709999,1895800
2024-02-08,69.709999,71.139999,69.260002,70.360001,70.360001,2205500
2024-02-09,71.690002,72.589996,71.129997,71.599998,71.599998,3310900
2024-02-12,71.680000,72.839996,70.900002,71.180000,71.180000,2833700
2024-02-13,68.500000,70.269997,67.860001,69.300003,69.300003,3466600
2024-02-14,69.250000,72.430000,68.849998,72.269997,72.269997,8568000
2024-02-15,63.099998,64.889999,61.060001,61.150002,61.150002,19152900
2024-02-16,60.660000,61.060001,58.160000,58.590000,58.590000,10970900
2024-02-20,58.290001,58.500000,56.377998,56.680000,56.680000,5784400
2024-02-21,55.709999,56.599998,55.570000,56.250000,56.250000,5104400
2024-02-22,57.400002,57.577000,56.070000,56.520000,56.520000,4988000
2024-02-23,56.529999,58.310001,55.990002,58.009998,58.009998,5232600
2024-02-26,58.040001,59.160000,57.424000,57.779999,57.779999,4527700
2024-02-27,58.099998,58.180000,56.910999,57.759998,57.759998,4583000
2024-02-28,57.520000,60.470001,57.099998,59.750000,59.750000,5132900
2024-02-29,60.189999,60.849998,59.200001,59.590000,59.590000,4492900
2024-03-01,59.310001,60.490002,58.830002,60.400002,60.400002,2578700
2024-03-04,60.279999,60.361000,58.965000,60.230000,60.230000,2149400
2024-03-05,59.009998,59.200001,55.970001,56.660000,56.660000,5930200
2024-03-06,57.570000,58.580002,56.549999,58.560001,58.560001,4814600
2024-03-07,59.000000,61.355000,58.689999,61.160000,61.160000,4960700
2024-03-08,61.419998,63.090000,61.365002,61.860001,61.860001,3697200
2024-03-11,61.689999,63.020000,61.235001,61.919998,61.919998,2816100
2024-03-12,62.590000,62.849998,61.750000,62.209999,62.209999,2460900
2024-03-13,61.820000,63.259998,61.750000,62.299999,62.299999,2392900
2024-03-14,62.029999,62.770000,60.544998,60.889999,60.889999,2741400
2024-03-15,60.459999,61.029999,59.619999,59.660000,59.660000,4009600
2024-03-18,59.740002,61.180000,59.590000,60.709999,60.709999,2784100
2024-03-19,59.860001,61.889999,59.750000,61.590000,61.590000,2852100
2024-03-20,61.349998,62.255001,61.099998,61.910000,61.910000,2188100
2024-03-21,62.139999,62.680000,61.514999,61.540001,61.540001,2781500
2024-03-22,61.380001,61.840000,61.020000,61.570000,61.570000,2066400
2024-03-25,61.349998,62.830002,61.349998,62.270000,62.270000,2125800
2024-03-26,62.599998,62.660000,60.680000,60.709999,60.709999,2471900
2024-03-27,61.349998,61.604000,60.779999,61.009998,61.009998,2068900
2024-03-28,61.000000,61.470001,60.810001,61.150002,61.150002,5440700
2024-04-01,61.349998,63.400002,61.230000,62.450001,62.450001,3858600
2024-04-02,61.130001,61.599998,60.612000,60.889999,60.889999,2509900
2024-04-03,60.560001,61.240002,60.330002,60.950001,60.950001,2997000
2024-04-04,60.799999,62.259998,59.910000,60.130001,60.130001,2326200
2024-04-05,60.000000,60.619999,59.630001,60.080002,60.080002,1831800
2024-04-08,60.080002,61.360001,60.060001,61.270000,61.270000,2437200
2024-04-09,61.459999,62.224998,60.959999,61.610001,61.610001,2186100
2024-04-10,60.639999,61.950001,60.310001,61.849998,61.849998,2297700
2024-04-11,62.490002,62.490002,61.020000,61.330002,61.330002,2367100
2024-04-12,60.810001,61.209999,60.480000,60.849998,60.849998,2188700
2024-04-15,60.700001,61.209999,58.939999,59.029999,59.029999,2420600
2024-04-16,58.869999,59.500000,58.450001,59.169998,59.169998,2481400
2024-04-17,59.509998,60.150002,58.730000,58.740002,58.740002,1720500
2024-04-18,58.750000,59.599998,58.410000,58.419998,58.419998,2145900
2024-04-19,58.110001,58.810001,57.500000,57.549999,57.549999,2032400
2024-04-22,57.950001,58.889999,57.610001,58.610001,58.610001,1906800
2024-04-23,58.990002,60.480000,58.960999,60.330002,60.330002,1870700
2024-04-24,60.939999,61.119999,59.790001,60.980000,60.980000,1659600
2024-04-25,59.520000,60.044998,58.770000,60.009998,60.009998,2266800
2024-04-26,60.970001,61.250000,60.490002,60.889999,60.889999,1602600
2024-04-29,61.340000,62.169998,61.009998,61.259998,61.259998,1731300
2024-04-30,60.810001,61.330002,59.869999,59.880001,59.880001,1908100
2024-05-01,59.799999,62.169998,59.705002,60.950001,60.950001,2013600
2024-05-02,61.599998,61.889999,60.430000,61.520000,61.520000,1941500
2024-05-03,62.720001,62.750000,61.500000,61.889999,61.889999,2243700
2024-05-06,62.580002,63.540001,62.389999,63.310001,63.310001,2226000
2024-05-07,63.000000,63.910000,62.810001,63.369999,63.369999,4908600
2024-05-08,60.189999,60.540001,57.799999,58.619999,58.619999,8833000
2024-05-09,58.700001,60.240002,58.700001,59.500000,59.500000,3824700
2024-05-10,59.610001,60.220001,59.020000,60.099998,60.099998,2688200
2024-05-13,60.360001,62.279999,60.110001,62.240002,62.240002,3073000
2024-05-14,62.325001,62.895000,62.119999,62.220001,62.220001,2173400
2024-05-15,63.049999,63.250000,61.299999,61.439999,61.439999,3997300
2024-05-16,61.470001,62.080002,61.240002,61.540001,61.540001,2383200
2024-05-17,61.160000,62.314999,61.111000,62.080002,62.080002,1679400
2024-05-20,61.689999,62.009998,60.520000,60.910000,60.910000,2358600
2024-05-21,60.520000,60.709999,59.924000,60.450001,60.450001,1693700
2024-05-22,60.310001,61.380001,59.720001,60.169998,60.169998,1792800
2024-05-23,60.509998,60.509998,58.700001,58.930000,58.930000,1845700
2024-05-24,59.209999,59.580002,58.720001,59.049999,59.049999,1489800
2024-05-28,59.200001,59.480000,58.320000,58.970001,58.970001,1337400
2024-05-29,58.110001,58.840000,57.730000,57.779999,57.779999,3360800
2024-05-30,57.700001,57.910000,57.130001,57.450001,57.450001,622782
